-8.08111     -3.65802     29.8541
-8.06148     -3.6498     29.823
-8.0419     -3.64171     29.7919
-8.02237     -3.63375     29.7607
-8.00289     -3.62592     29.7296
-7.98346     -3.61823     29.6984
-7.96409     -3.61066     29.6673
-7.94477     -3.60321     29.6361
-7.9255     -3.5959     29.6049
-7.90628     -3.58871     29.5737
-7.88712     -3.58165     29.5425
-7.86801     -3.57471     29.5113
-7.84896     -3.5679     29.4801
-7.82996     -3.56121     29.4488
-7.81101     -3.55465     29.4176
-7.79212     -3.54821     29.3864
-7.77329     -3.5419     29.3551
-7.75451     -3.5357     29.3238
-7.73579     -3.52963     29.2926
-7.71712     -3.52367     29.2613
-7.69851     -3.51784     29.2301
-7.67996     -3.51213     29.1988
-7.66146     -3.50654     29.1675
-7.64303     -3.50106     29.1362
-7.62465     -3.4957     29.105
-7.60633     -3.49047     29.0737
-7.58806     -3.48534     29.0424
-7.56986     -3.48034     29.0112
-7.55171     -3.47544     28.9799
-7.53362     -3.47067     28.9486
-7.5156     -3.46601     28.9174
-7.49763     -3.46146     28.8861
-7.47972     -3.45702     28.8548
-7.46187     -3.4527     28.8236
-7.44408     -3.44849     28.7923
-7.42635     -3.44439     28.7611
-7.40869     -3.44041     28.7299
-7.39108     -3.43653     28.6986
-7.37354     -3.43276     28.6674
-7.35605     -3.4291     28.6362
-7.33863     -3.42555     28.605
-7.32127     -3.42211     28.5738
-7.30397     -3.41878     28.5426
-7.28673     -3.41555     28.5114
-7.26956     -3.41243     28.4802
-7.25245     -3.40941     28.4491
-7.2354     -3.4065     28.4179
-7.21841     -3.4037     28.3868
-7.20149     -3.401     28.3556
-7.18463     -3.3984     28.3245
-7.16784     -3.3959     28.2934
-7.1511     -3.39351     28.2623
-7.13443     -3.39122     28.2313
-7.11783     -3.38903     28.2002
-7.10129     -3.38694     28.1691
-7.08481     -3.38495     28.1381
-7.0684     -3.38306     28.1071
-7.05206     -3.38127     28.0761
-7.03577     -3.37958     28.0451
-7.01956     -3.37798     28.0141
-7.0034     -3.37649     27.9832
-6.98732     -3.37509     27.9522
-6.97129     -3.37378     27.9213
-6.95534     -3.37258     27.8904
-6.93945     -3.37146     27.8595
-6.92362     -3.37044     27.8287
-6.90786     -3.36952     27.7978
-6.89217     -3.36869     27.767
-6.87654     -3.36795     27.7362
-6.86098     -3.36731     27.7054
-6.84549     -3.36676     27.6746
-6.83006     -3.3663     27.6439
-6.8147     -3.36593     27.6132
-6.79941     -3.36565     27.5824
-6.78418     -3.36546     27.5518
-6.76902     -3.36536     27.5211
-6.75392     -3.36535     27.4905
-6.7389     -3.36543     27.4599
-6.72394     -3.36559     27.4293
-6.70905     -3.36585     27.3987
-6.69422     -3.36619     27.3682
-6.67946     -3.36661     27.3376
-6.66477     -3.36713     27.3071
-6.65015     -3.36772     27.2767
-6.6356     -3.36841     27.2462
-6.62111     -3.36918     27.2158
-6.60669     -3.37003     27.1854
-6.59234     -3.37096     27.1551
-6.57806     -3.37198     27.1247
-6.56384     -3.37308     27.0944
-6.54969     -3.37427     27.0641
-6.53561     -3.37553     27.0339
-6.5216     -3.37688     27.0036
-6.50766     -3.37831     26.9734
-6.49379     -3.37982     26.9433
-6.47998     -3.3814     26.9131
-6.46624     -3.38307     26.883
-6.45258     -3.38482     26.8529
-6.43897     -3.38664     26.8228
-6.42544     -3.38854     26.7928
-6.41198     -3.39052     26.7628
-6.39859     -3.39258     26.7328
-6.38526     -3.39471     26.7029
-6.372     -3.39693     26.673
-6.35882     -3.39921     26.6431
-6.3457     -3.40157     26.6133
-6.33265     -3.40401     26.5834
-6.31966     -3.40652     26.5536
-6.30675     -3.40911     26.5239
-6.29391     -3.41177     26.4942
-6.28113     -3.4145     26.4645
-6.26843     -3.4173     26.4348
-6.25579     -3.42018     26.4052
-6.24322     -3.42313     26.3756
-6.23072     -3.42615     26.346
-6.21829     -3.42925     26.3165
-6.20593     -3.43241     26.287
-6.19364     -3.43564     26.2576
-6.18141     -3.43895     26.2281
-6.16926     -3.44232     26.1987
-6.15717     -3.44577     26.1694
-6.14516     -3.44928     26.1401
-6.13321     -3.45286     26.1108
-6.12133     -3.45651     26.0815
-6.10952     -3.46023     26.0523
-6.09778     -3.46401     26.0231
-6.08611     -3.46786     25.994
-6.07451     -3.47178     25.9649
-6.06298     -3.47577     25.9358
-6.05151     -3.47982     25.9067
-6.04012     -3.48393     25.8777
-6.02879     -3.48811     25.8488
-6.01753     -3.49236     25.8198
-6.00635     -3.49667     25.791
-5.99523     -3.50105     25.7621
-5.98417     -3.50548     25.7333
-5.97319     -3.50999     25.7045
-5.96228     -3.51455     25.6758
-5.95144     -3.51918     25.647
-5.94066     -3.52387     25.6184
-5.92995     -3.52862     25.5898
-5.91931     -3.53344     25.5612
-5.90874     -3.53832     25.5326
-5.89824     -3.54325     25.5041
-5.88781     -3.54825     25.4756
-5.87745     -3.55331     25.4472
-5.86715     -3.55843     25.4188
-5.85693     -3.56361     25.3904
-5.84677     -3.56885     25.3621
-5.83668     -3.57415     25.3338
-5.82666     -3.5795     25.3056
-5.8167     -3.58492     25.2774
-5.80682     -3.59039     25.2492
-5.797     -3.59593     25.2211
-5.78725     -3.60152     25.193
-5.77757     -3.60716     25.165
-5.76796     -3.61287     25.137
-5.75842     -3.61863     25.109
-5.74894     -3.62445     25.0811
-5.73953     -3.63033     25.0532
-5.73019     -3.63626     25.0254
-5.72092     -3.64224     24.9976
-5.71171     -3.64829     24.9699
-5.70258     -3.65439     24.9421
-5.69351     -3.66054     24.9145
-5.68451     -3.66675     24.8868
-5.67557     -3.67301     24.8593
-5.66671     -3.67933     24.8317
-5.65791     -3.6857     24.8042
-5.64918     -3.69212     24.7768
-5.64051     -3.6986     24.7493
-5.63191     -3.70513     24.722
-5.62338     -3.71172     24.6946
-5.61492     -3.71836     24.6674
-5.60653     -3.72505     24.6401
-5.5982     -3.73179     24.6129
-5.58994     -3.73858     24.5858
-5.58174     -3.74543     24.5586
-5.57361     -3.75233     24.5316
-5.56555     -3.75928     24.5046
-5.55756     -3.76628     24.4776
-5.54963     -3.77333     24.4506
-5.54177     -3.78044     24.4237
-5.53397     -3.78759     24.3969
-5.52624     -3.79479     24.3701
-5.51858     -3.80205     24.3433
-5.51099     -3.80935     24.3166
-5.50346     -3.8167     24.2899
-5.49599     -3.82411     24.2633
-5.48859     -3.83156     24.2367
-5.48126     -3.83906     24.2102
-5.474     -3.84661     24.1837
-5.4668     -3.85421     24.1572
-5.45966     -3.86186     24.1308
-5.45259     -3.86956     24.1045
-5.44559     -3.8773     24.0782
-5.43865     -3.88509     24.0519
-5.43178     -3.89293     24.0257
-5.42498     -3.90082     23.9995
-5.41823     -3.90876     23.9734
-5.41156     -3.91674     23.9473
-5.40495     -3.92477     23.9213
-5.3984     -3.93285     23.8953
-5.39192     -3.94097     23.8694
-5.3855     -3.94914     23.8435
-5.37915     -3.95736     23.8176
-5.37287     -3.96562     23.7918
-5.36664     -3.97393     23.7661
-5.36049     -3.98229     23.7404
-5.35439     -3.99069     23.7147
-5.34836     -3.99913     23.6891
-5.3424     -4.00763     23.6635
-5.3365     -4.01617     23.638
-5.33066     -4.02475     23.6125
-5.32489     -4.03338     23.5871
-5.31918     -4.04205     23.5617
-5.31354     -4.05077     23.5364
-5.30796     -4.05953     23.5111
-5.30244     -4.06834     23.4859
-5.29699     -4.07719     23.4607
-5.2916     -4.08609     23.4356
-5.28627     -4.09503     23.4105
-5.28101     -4.10401     23.3855
-5.27581     -4.11304     23.3605
-5.27067     -4.12212     23.3355
-5.2656     -4.13123     23.3106
-5.26059     -4.14039     23.2858
-5.25564     -4.1496     23.261
-5.25076     -4.15884     23.2363
-5.24594     -4.16813     23.2116
-5.24118     -4.17747     23.1869
-5.23648     -4.18684     23.1623
-5.23185     -4.19626     23.1378
-5.22728     -4.20573     23.1133
-5.22277     -4.21523     23.0888
-5.21832     -4.22478     23.0644
-5.21394     -4.23437     23.0401
-5.20961     -4.244     23.0158
-5.20535     -4.25368     22.9916
-5.20115     -4.26339     22.9674
-5.19702     -4.27315     22.9432
-5.19294     -4.28296     22.9191
-5.18893     -4.2928     22.8951
-5.18498     -4.30269     22.8711
-5.18109     -4.31261     22.8471
-5.17726     -4.32258     22.8232
-5.17349     -4.3326     22.7994
-5.16978     -4.34265     22.7756
-5.16614     -4.35274     22.7519
-5.16255     -4.36288     22.7282
-5.15903     -4.37306     22.7046
-5.15557     -4.38328     22.681
-5.15216     -4.39354     22.6574
-5.14882     -4.40384     22.634
-5.14554     -4.41418     22.6105
-5.14232     -4.42456     22.5872
-5.13916     -4.43499     22.5638
-5.13606     -4.44546     22.5406
-5.13302     -4.45596     22.5173
-5.13004     -4.46651     22.4942
-5.12712     -4.4771     22.4711
-5.12427     -4.48773     22.448
-5.12147     -4.4984     22.425
-5.11873     -4.50911     22.402
-5.11605     -4.51986     22.3791
-5.11343     -4.53065     22.3563
-5.11087     -4.54149     22.3335
-5.10837     -4.55236     22.3107
-5.10593     -4.56327     22.288
-5.10354     -4.57423     22.2654
-5.10122     -4.58522     22.2428
-5.09896     -4.59626     22.2203
-5.09675     -4.60733     22.1978
-5.09461     -4.61845     22.1754
-5.09252     -4.6296     22.153
-5.09049     -4.6408     22.1307
-5.08852     -4.65204     22.1085
-5.08661     -4.66331     22.0863
-5.08476     -4.67463     22.0641
-5.08297     -4.68599     22.042
-5.08123     -4.69738     22.02
-5.07955     -4.70882     21.998
-5.07794     -4.7203     21.976
-5.07637     -4.73182     21.9542
-5.07487     -4.74337     21.9323
-5.07343     -4.75497     21.9106
-5.07204     -4.76661     21.8889
-5.07071     -4.77829     21.8672
-5.06944     -4.79     21.8456
-5.06823     -4.80176     21.8241
-5.06707     -4.81356     21.8026
-5.06598     -4.8254     21.7812
-5.06494     -4.83727     21.7598
-5.06395     -4.84919     21.7385
-5.06303     -4.86115     21.7172
-5.06216     -4.87314     21.696
-5.06135     -4.88518     21.6748
-5.06059     -4.89726     21.6537
-5.05989     -4.90938     21.6327
-5.05925     -4.92153     21.6117
-5.05867     -4.93373     21.5908
-5.05814     -4.94597     21.5699
-5.05767     -4.95824     21.5491
-5.05726     -4.97056     21.5284
-5.0569     -4.98292     21.5077
-5.0566     -4.99532     21.4871
-5.05636     -5.00775     21.4665
-5.05617     -5.02023     21.446
-5.05604     -5.03275     21.4255
-5.05596     -5.0453     21.4051
-5.05594     -5.0579     21.3847
-5.05598     -5.07054     21.3645
-5.05607     -5.08321     21.3442
-5.05622     -5.09593     21.3241
-5.05643     -5.10869     21.304
-5.05669     -5.12149     21.2839
-5.057     -5.13432     21.2639
-5.05737     -5.1472     21.244
-5.0578     -5.16012     21.2241
-5.05828     -5.17308     21.2043
-5.05882     -5.18608     21.1845
-5.05941     -5.19912     21.1648
-5.06006     -5.2122     21.1452
-5.06077     -5.22531     21.1256
-5.06152     -5.23847     21.1061
-5.06234     -5.25167     21.0867
-5.06321     -5.26492     21.0673
-5.06413     -5.2782     21.0479
-5.06511     -5.29152     21.0287
-5.06614     -5.30488     21.0095
-5.06723     -5.31828     20.9903
-5.06838     -5.33173     20.9712
-5.06957     -5.34521     20.9522
-5.07083     -5.35873     20.9332
-5.07213     -5.3723     20.9143
-5.07349     -5.3859     20.8955
-5.07491     -5.39955     20.8767
-5.07638     -5.41324     20.858
-5.0779     -5.42697     20.8393
-5.07948     -5.44074     20.8207
-5.08111     -5.45455     20.8022
-5.0828     -5.4684     20.7837
-5.08454     -5.48229     20.7653
-5.08634     -5.49622     20.747
-5.08819     -5.5102     20.7287
-5.09009     -5.52421     20.7105
-5.09204     -5.53827     20.6923
-5.09405     -5.55236     20.6742
-5.09612     -5.5665     20.6562
-5.09824     -5.58068     20.6383
-5.10041     -5.5949     20.6204
-5.10263     -5.60917     20.6025
-5.10491     -5.62347     20.5848
-5.10724     -5.63782     20.567
-5.10963     -5.6522     20.5494
-5.11206     -5.66663     20.5318
-5.11455     -5.6811     20.5143
-5.1171     -5.69561     20.4969
-5.1197     -5.71017     20.4795
-5.12235     -5.72476     20.4622
-5.12505     -5.7394     20.4449
-5.12781     -5.75408     20.4277
-5.13062     -5.7688     20.4106
-5.13348     -5.78356     20.3936
-5.1364     -5.79837     20.3766
-5.13937     -5.81321     20.3597
-5.14239     -5.8281     20.3428
-5.14546     -5.84303     20.326
-5.14859     -5.85801     20.3093
-5.15177     -5.87302     20.2927
-5.155     -5.88808     20.2761
-5.15828     -5.90318     20.2596
-5.16162     -5.91833     20.2431
-5.16501     -5.93351     20.2268
-5.16845     -5.94874     20.2104
-5.17195     -5.96401     20.1942
-5.17549     -5.97932     20.178
-5.17909     -5.99468     20.1619
-5.18274     -6.01008     20.1459
-5.18644     -6.02552     20.1299
-5.1902     -6.04101     20.114
-5.19401     -6.05653     20.0982
-5.19787     -6.0721     20.0824
-5.20178     -6.08772     20.0667
-5.20574     -6.10337     20.0511
-5.20976     -6.11907     20.0356
-5.21382     -6.13482     20.0201
-5.21794     -6.1506     20.0047
-5.22212     -6.16643     19.9894
-5.22634     -6.18231     19.9741
-5.23061     -6.19822     19.9589
-5.23494     -6.21418     19.9438
-5.23932     -6.23019     19.9287
-5.24375     -6.24624     19.9137
-5.24823     -6.26233     19.8988
-5.25276     -6.27846     19.884
-5.25735     -6.29464     19.8692
-5.26198     -6.31086     19.8545
-5.26667     -6.32713     19.8399
-5.27141     -6.34344     19.8254
-5.2762     -6.3598     19.8109
-5.28104     -6.37619     19.7965
-5.28593     -6.39264     19.7822
-5.29088     -6.40912     19.7679
-5.29587     -6.42566     19.7537
-5.30092     -6.44223     19.7396
-5.30602     -6.45885     19.7256
-5.31117     -6.47552     19.7117
-5.31637     -6.49222     19.6978
-5.32162     -6.50898     19.684
-5.32692     -6.52578     19.6702
-5.33228     -6.54262     19.6566
-5.33768     -6.55951     19.643
-5.34314     -6.57644     19.6295
-5.34864     -6.59342     19.6161
-5.3542     -6.61044     19.6027
-5.35981     -6.62751     19.5895
-5.36547     -6.64462     19.5763
-5.37118     -6.66177     19.5632
-5.37694     -6.67898     19.5501
-5.38275     -6.69622     19.5371
-5.38862     -6.71352     19.5243
-5.39453     -6.73085     19.5115
-5.40049     -6.74824     19.4987
-5.40651     -6.76567     19.4861
-5.41258     -6.78314     19.4735
-5.41869     -6.80066     19.461
-5.42486     -6.81822     19.4486
-5.43108     -6.83583     19.4363
-5.43735     -6.85349     19.424
-5.44367     -6.87119     19.4118
-5.45004     -6.88894     19.3997
-5.45646     -6.90673     19.3877
-5.46293     -6.92457     19.3758
-5.46945     -6.94246     19.3639
-5.47602     -6.96039     19.3522
-5.48264     -6.97836     19.3405
-5.48932     -6.99638     19.3289
-5.49604     -7.01445     19.3174
-5.50281     -7.03257     19.3059
-5.50964     -7.05073     19.2945
-5.51651     -7.06893     19.2833
-5.52344     -7.08719     19.2721
-5.53041     -7.10549     19.261
-5.53744     -7.12383     19.2499
-5.54451     -7.14222     19.239
-5.55164     -7.16066     19.2281
-5.55882     -7.17915     19.2174
-5.56604     -7.19768     19.2067
-5.57332     -7.21625     19.1961
-5.58065     -7.23488     19.1855
-5.58802     -7.25355     19.1751
-5.59545     -7.27226     19.1648
-5.60293     -7.29103     19.1545
-5.61046     -7.30984     19.1443
-5.61803     -7.32869     19.1342
-5.62566     -7.3476     19.1242
-5.63334     -7.36655     19.1143
-5.64107     -7.38554     19.1045
-5.64885     -7.40459     19.0947
-5.65667     -7.42368     19.0851
-5.66455     -7.44281     19.0755
-5.67248     -7.462     19.066
-5.68046     -7.48123     19.0566
